연도,일시,측정소,PM2.5
4,03-30 14:00,정림동,0.05854097008705139
4,03-30 15:00,정림동,0.06539881229400635
4,03-30 16:00,정림동,0.05260536074638367
4,03-30 17:00,정림동,0.0588090717792511
4,03-30 18:00,정림동,0.06260237097740173
4,03-30 19:00,정림동,0.05388036370277405
4,03-30 20:00,정림동,0.08751741051673889
4,03-30 21:00,정림동,0.08188262581825256
4,03-30 22:00,정림동,0.11755487322807312
4,03-30 23:00,정림동,0.13914597034454346
4,03-31 00:00,정림동,0.0857914388179779
4,03-31 01:00,정림동,0.10722151398658752
4,03-31 02:00,정림동,0.10698321461677551
4,03-31 03:00,정림동,0.10239514708518982
4,03-31 04:00,정림동,0.12978538870811462
4,03-31 05:00,정림동,0.10607820749282837
4,03-31 06:00,정림동,0.10548889636993408
4,03-31 07:00,정림동,0.09286201000213623
4,03-31 08:00,정림동,0.10520145297050476
4,03-31 09:00,정림동,0.09091490507125854
4,03-31 10:00,정림동,0.09760713577270508
4,03-31 11:00,정림동,0.1003054678440094
4,03-31 12:00,정림동,0.09145176410675049
4,03-31 13:00,정림동,0.06815257668495178
4,03-31 14:00,정림동,0.051947951316833496
4,03-31 15:00,정림동,0.06255084276199341
4,03-31 16:00,정림동,0.0761018693447113
4,03-31 17:00,정림동,0.07635033130645752
4,03-31 18:00,정림동,0.09403157234191895
4,03-31 19:00,정림동,0.07948815822601318
4,03-31 20:00,정림동,0.10506609082221985
4,03-31 21:00,정림동,0.07384896278381348
4,03-31 22:00,정림동,0.11995893716812134
4,03-31 23:00,정림동,0.12462058663368225
4,04-03 00:00,정림동,0.06387132406234741
4,04-03 01:00,정림동,0.07829612493515015
4,04-03 02:00,정림동,0.05633676052093506
4,04-03 03:00,정림동,0.06394502520561218
4,04-03 04:00,정림동,0.062046945095062256
4,04-03 05:00,정림동,0.06197625398635864
4,04-03 06:00,정림동,0.06819415092468262
4,04-03 07:00,정림동,0.06216821074485779
4,04-03 08:00,정림동,0.07496905326843262
4,04-03 09:00,정림동,0.04199850559234619
4,04-03 10:00,정림동,0.055618733167648315
4,04-03 11:00,정림동,0.05336269736289978
4,04-03 12:00,정림동,0.05194869637489319
4,04-03 13:00,정림동,0.048164933919906616
4,04-03 14:00,정림동,0.0652208924293518
4,04-03 15:00,정림동,0.05134469270706177
4,04-03 16:00,정림동,0.04914247989654541
4,04-03 17:00,정림동,0.0787237286567688
4,04-03 18:00,정림동,0.0809234082698822
4,04-03 19:00,정림동,0.08107927441596985
4,04-03 20:00,정림동,0.08320954442024231
4,04-03 21:00,정림동,0.0813259482383728
4,04-03 22:00,정림동,0.06329286098480225
4,04-03 23:00,정림동,0.03803202509880066
4,04-04 00:00,정림동,0.07143402099609375
4,04-04 01:00,정림동,0.07175692915916443
4,04-04 02:00,정림동,0.0733608603477478
4,04-04 03:00,정림동,0.07815274596214294
4,04-04 04:00,정림동,0.07714337110519409
4,04-04 05:00,정림동,0.0768568217754364
4,04-04 06:00,정림동,0.07979199290275574
4,04-04 07:00,정림동,0.08979442715644836
4,04-04 08:00,정림동,0.09143313765525818
4,04-04 09:00,정림동,0.0922270119190216
4,04-04 10:00,정림동,0.07752224802970886
4,04-04 11:00,정림동,0.06923359632492065
4,04-04 12:00,정림동,0.07533314824104309
4,04-04 13:00,정림동,0.0714532732963562
4,04-04 14:00,정림동,0.07635533809661865
4,04-04 15:00,정림동,0.077657550573349
4,04-04 16:00,정림동,0.07553151249885559
4,04-04 17:00,정림동,0.07980963587760925
4,04-04 18:00,정림동,0.08498817682266235
4,04-04 19:00,정림동,0.08440202474594116
4,04-04 20:00,정림동,0.08431893587112427
4,04-04 21:00,정림동,0.08528700470924377
4,04-04 22:00,정림동,0.0879327654838562
4,04-04 23:00,정림동,0.09680920839309692
4,04-05 00:00,정림동,0.07922494411468506
4,04-05 01:00,정림동,0.07593691349029541
4,04-05 02:00,정림동,0.08112955093383789
4,04-05 03:00,정림동,0.07802337408065796
4,04-05 04:00,정림동,0.0823793113231659
4,04-05 05:00,정림동,0.07833525538444519
4,04-05 06:00,정림동,0.08911782503128052
4,04-05 07:00,정림동,0.09016364812850952
4,04-05 08:00,정림동,0.09219366312026978
4,04-05 09:00,정림동,0.09158390760421753
4,04-05 10:00,정림동,0.07452332973480225
4,04-05 11:00,정림동,0.06731739640235901
4,04-05 12:00,정림동,0.07016324996948242
4,04-05 13:00,정림동,0.06264069676399231
4,04-05 14:00,정림동,0.07246974110603333
4,04-05 15:00,정림동,0.07089459896087646
4,04-05 16:00,정림동,0.07218611240386963
4,04-05 17:00,정림동,0.07374408841133118
4,04-05 18:00,정림동,0.07899421453475952
4,04-05 19:00,정림동,0.07886195182800293
4,04-05 20:00,정림동,0.08093288540840149
4,04-05 21:00,정림동,0.08588522672653198
4,04-05 22:00,정림동,0.08365485072135925
4,04-05 23:00,정림동,0.08800116181373596
4,04-08 00:00,정림동,0.06747281551361084
4,04-08 01:00,정림동,0.06586375832557678
4,04-08 02:00,정림동,0.05102485418319702
4,04-08 03:00,정림동,0.055566221475601196
4,04-08 04:00,정림동,0.06018251180648804
4,04-08 05:00,정림동,0.058030396699905396
4,04-08 06:00,정림동,0.08610478043556213
4,04-08 07:00,정림동,0.0981830358505249
4,04-08 08:00,정림동,0.09084835648536682
4,04-08 09:00,정림동,0.08515453338623047
4,04-08 10:00,정림동,0.07869759202003479
4,04-08 11:00,정림동,0.07377073168754578
4,04-08 12:00,정림동,0.08045515418052673
4,04-08 13:00,정림동,0.07853522896766663
4,04-08 14:00,정림동,0.08480119705200195
4,04-08 15:00,정림동,0.08212721347808838
4,04-08 16:00,정림동,0.08992671966552734
4,04-08 17:00,정림동,0.07470181584358215
4,04-08 18:00,정림동,0.08560904860496521
4,04-08 19:00,정림동,0.08765342831611633
4,04-08 20:00,정림동,0.09193563461303711
4,04-08 21:00,정림동,0.09532904624938965
4,04-08 22:00,정림동,0.10247465968132019
4,04-08 23:00,정림동,0.10892915725708008
4,04-09 00:00,정림동,0.06230270862579346
4,04-09 01:00,정림동,0.0520479679107666
4,04-09 02:00,정림동,0.05499422550201416
4,04-09 03:00,정림동,0.05880153179168701
4,04-09 04:00,정림동,0.05572792887687683
4,04-09 05:00,정림동,0.056040823459625244
4,04-09 06:00,정림동,0.08493256568908691
4,04-09 07:00,정림동,0.08492398262023926
4,04-09 08:00,정림동,0.08313018083572388
4,04-09 09:00,정림동,0.07795456051826477
4,04-09 10:00,정림동,0.07810452580451965
4,04-09 11:00,정림동,0.07269737124443054
4,04-09 12:00,정림동,0.07968908548355103
4,04-09 13:00,정림동,0.08023560047149658
4,04-09 14:00,정림동,0.08239039778709412
4,04-09 15:00,정림동,0.08561336994171143
4,04-09 16:00,정림동,0.08572253584861755
4,04-09 17:00,정림동,0.08253943920135498
4,04-09 18:00,정림동,0.09462234377861023
4,04-09 19:00,정림동,0.09448105096817017
4,04-09 20:00,정림동,0.09699442982673645
4,04-09 21:00,정림동,0.09930470585823059
4,04-09 22:00,정림동,0.09972208738327026
4,04-09 23:00,정림동,0.10441958904266357
4,04-10 00:00,정림동,0.08168458938598633
4,04-10 01:00,정림동,0.07031998038291931
4,04-10 02:00,정림동,0.05700045824050903
4,04-10 03:00,정림동,0.04083675146102905
4,04-10 04:00,정림동,0.02858346700668335
4,04-10 05:00,정림동,0.07623365521430969
4,04-10 06:00,정림동,0.08135327696800232
4,04-10 07:00,정림동,0.07740798592567444
4,04-10 08:00,정림동,0.08504271507263184
4,04-10 09:00,정림동,0.08994415402412415
4,04-10 10:00,정림동,0.0826367735862732
4,04-10 11:00,정림동,0.0784580409526825
4,04-10 12:00,정림동,0.08021828532218933
4,04-10 13:00,정림동,0.08333641290664673
4,04-10 14:00,정림동,0.08627545833587646
4,04-10 15:00,정림동,0.08840084075927734
4,04-10 16:00,정림동,0.08783173561096191
4,04-10 17:00,정림동,0.08963969349861145
4,04-10 18:00,정림동,0.09385189414024353
4,04-10 19:00,정림동,0.09604600071907043
4,04-10 20:00,정림동,0.10235738754272461
4,04-10 21:00,정림동,0.10038837790489197
4,04-10 22:00,정림동,0.0988965630531311
4,04-10 23:00,정림동,0.09844893217086792
4,04-13 00:00,정림동,0.09923332929611206
4,04-13 01:00,정림동,0.08673399686813354
4,04-13 02:00,정림동,0.0893271267414093
4,04-13 03:00,정림동,0.09076949954032898
4,04-13 04:00,정림동,0.0890902578830719
4,04-13 05:00,정림동,0.08946371078491211
4,04-13 06:00,정림동,0.09759381413459778
4,04-13 07:00,정림동,0.1145440936088562
4,04-13 08:00,정림동,0.09838226437568665
4,04-13 09:00,정림동,0.10306838154792786
4,04-13 10:00,정림동,0.11139890551567078
4,04-13 11:00,정림동,0.1013849675655365
4,04-13 12:00,정림동,0.10335063934326172
4,04-13 13:00,정림동,0.10157039761543274
4,04-13 14:00,정림동,0.10684487223625183
4,04-13 15:00,정림동,0.1077859103679657
4,04-13 16:00,정림동,0.10789909958839417
4,04-13 17:00,정림동,0.09790638089179993
4,04-13 18:00,정림동,0.10111939907073975
4,04-13 19:00,정림동,0.11807700991630554
4,04-13 20:00,정림동,0.12202209234237671
4,04-13 21:00,정림동,0.12246048450469971
4,04-13 22:00,정림동,0.12332722544670105
4,04-13 23:00,정림동,0.11921504139900208
4,04-14 00:00,정림동,0.06305316090583801
4,04-14 01:00,정림동,0.07141074538230896
4,04-14 02:00,정림동,0.07074883580207825
4,04-14 03:00,정림동,0.06852468848228455
4,04-14 04:00,정림동,0.07212397456169128
4,04-14 05:00,정림동,0.07407790422439575
4,04-14 06:00,정림동,0.0693899393081665
4,04-14 07:00,정림동,0.08305871486663818
4,04-14 08:00,정림동,0.07268321514129639
4,04-14 09:00,정림동,0.07633468508720398
4,04-14 10:00,정림동,0.07696413993835449
4,04-14 11:00,정림동,0.08210188150405884
4,04-14 12:00,정림동,0.08478343486785889
4,04-14 13:00,정림동,0.0805225670337677
4,04-14 14:00,정림동,0.07984131574630737
4,04-14 15:00,정림동,0.07784053683280945
4,04-14 16:00,정림동,0.06831571459770203
4,04-14 17:00,정림동,0.07158240675926208
4,04-14 18:00,정림동,0.07196781039237976
4,04-14 19:00,정림동,0.07430189847946167
4,04-14 20:00,정림동,0.06725645065307617
4,04-14 21:00,정림동,0.06996950507164001
4,04-14 22:00,정림동,0.08550214767456055
4,04-14 23:00,정림동,0.07237428426742554
4,04-15 00:00,정림동,0.07044640183448792
4,04-15 01:00,정림동,0.06382811069488525
4,04-15 02:00,정림동,0.06849804520606995
4,04-15 03:00,정림동,0.07439136505126953
4,04-15 04:00,정림동,0.07033923268318176
4,04-15 05:00,정림동,0.06814530491828918
4,04-15 06:00,정림동,0.08158344030380249
4,04-15 07:00,정림동,0.08859306573867798
4,04-15 08:00,정림동,0.0785968005657196
4,04-15 09:00,정림동,0.08452662825584412
4,04-15 10:00,정림동,0.08800816535949707
4,04-15 11:00,정림동,0.07849672436714172
4,04-15 12:00,정림동,0.08185195922851562
4,04-15 13:00,정림동,0.07666948437690735
4,04-15 14:00,정림동,0.08507028222084045
4,04-15 15:00,정림동,0.08523458242416382
4,04-15 16:00,정림동,0.08621299266815186
4,04-15 17:00,정림동,0.08334305882453918
4,04-15 18:00,정림동,0.08591035008430481
4,04-15 19:00,정림동,0.09766843914985657
4,04-15 20:00,정림동,0.08615529537200928
4,04-15 21:00,정림동,0.08513301610946655
4,04-15 22:00,정림동,0.08118078112602234
4,04-15 23:00,정림동,0.07213228940963745
4,04-18 00:00,정림동,0.06938931345939636
4,04-18 01:00,정림동,0.07660800218582153
4,04-18 02:00,정림동,0.08431878685951233
4,04-18 03:00,정림동,0.08541133999824524
4,04-18 04:00,정림동,0.07906356453895569
4,04-18 05:00,정림동,0.0767669677734375
4,04-18 06:00,정림동,0.07007452845573425
4,04-18 07:00,정림동,0.07561597228050232
4,04-18 08:00,정림동,0.06308546662330627
4,04-18 09:00,정림동,0.06351536512374878
4,04-18 10:00,정림동,0.06003251671791077
4,04-18 11:00,정림동,0.06311783194541931
4,04-18 12:00,정림동,0.06037673354148865
4,04-18 13:00,정림동,0.05746081471443176
4,04-18 14:00,정림동,0.05106350779533386
4,04-18 15:00,정림동,0.05930176377296448
4,04-18 16:00,정림동,0.05890023708343506
4,04-18 17:00,정림동,0.043072253465652466
4,04-18 18:00,정림동,0.0561450719833374
4,04-18 19:00,정림동,0.06227296590805054
4,04-18 20:00,정림동,0.05914771556854248
4,04-18 21:00,정림동,0.0605330765247345
4,04-18 22:00,정림동,0.07537820935249329
4,04-18 23:00,정림동,0.06486380100250244
4,04-19 00:00,정림동,0.0845806896686554
4,04-19 01:00,정림동,0.09791511297225952
4,04-19 02:00,정림동,0.09284830093383789
4,04-19 03:00,정림동,0.09329947829246521
4,04-19 04:00,정림동,0.06427961587905884
4,04-19 05:00,정림동,0.09195202589035034
4,04-19 06:00,정림동,0.0854005217552185
4,04-19 07:00,정림동,0.09056311845779419
4,04-19 08:00,정림동,0.08106043934822083
4,04-19 09:00,정림동,0.06719136238098145
4,04-19 10:00,정림동,0.06181305646896362
4,04-19 11:00,정림동,0.05984053015708923
4,04-19 12:00,정림동,0.06112736463546753
4,04-19 13:00,정림동,0.0587497353553772
4,04-19 14:00,정림동,0.06765186786651611
4,04-19 15:00,정림동,0.07208722829818726
4,04-19 16:00,정림동,0.057983189821243286
4,04-19 17:00,정림동,0.05969846248626709
4,04-19 18:00,정림동,0.06871125102043152
4,04-19 19:00,정림동,0.06707128882408142
4,04-19 20:00,정림동,0.06635794043540955
4,04-19 21:00,정림동,0.08016884326934814
4,04-19 22:00,정림동,0.08347827196121216
4,04-19 23:00,정림동,0.08549436926841736
4,04-20 00:00,정림동,0.08564051985740662
4,04-20 01:00,정림동,0.09344363212585449
4,04-20 02:00,정림동,0.08902403712272644
4,04-20 03:00,정림동,0.09108495712280273
4,04-20 04:00,정림동,0.09208011627197266
4,04-20 05:00,정림동,0.08813169598579407
4,04-20 06:00,정림동,0.08205142617225647
4,04-20 07:00,정림동,0.08247923851013184
4,04-20 08:00,정림동,0.08706176280975342
4,04-20 09:00,정림동,0.057600051164627075
4,04-20 10:00,정림동,0.06510815024375916
4,04-20 11:00,정림동,0.05652683973312378
4,04-20 12:00,정림동,0.057717859745025635
4,04-20 13:00,정림동,0.055517733097076416
4,04-20 14:00,정림동,0.05490595102310181
4,04-20 15:00,정림동,0.053015679121017456
4,04-20 16:00,정림동,0.07028329372406006
4,04-20 17:00,정림동,0.06654044985771179
4,04-20 18:00,정림동,0.0625714659690857
4,04-20 19:00,정림동,0.07000771164894104
4,04-20 20:00,정림동,0.07203194499015808
4,04-20 21:00,정림동,0.07726913690567017
4,04-20 22:00,정림동,0.08349916338920593
4,04-20 23:00,정림동,0.09286385774612427
4,04-23 00:00,정림동,0.07471758127212524
4,04-23 01:00,정림동,0.07431566715240479
4,04-23 02:00,정림동,0.07208418846130371
4,04-23 03:00,정림동,0.08118584752082825
4,04-23 04:00,정림동,0.07519808411598206
4,04-23 05:00,정림동,0.07964333891868591
4,04-23 06:00,정림동,0.08678287267684937
4,04-23 07:00,정림동,0.09752583503723145
4,04-23 08:00,정림동,0.08035081624984741
4,04-23 09:00,정림동,0.06475341320037842
4,04-23 10:00,정림동,0.0689268708229065
4,04-23 11:00,정림동,0.05787035822868347
4,04-23 12:00,정림동,0.05914255976676941
4,04-23 13:00,정림동,0.05103960633277893
4,04-23 14:00,정림동,0.05384188890457153
4,04-23 15:00,정림동,0.05550515651702881
4,04-23 16:00,정림동,0.056034862995147705
4,04-23 17:00,정림동,0.056411296129226685
4,04-23 18:00,정림동,0.07113498449325562
4,04-23 19:00,정림동,0.08636018633842468
4,04-23 20:00,정림동,0.07513418793678284
4,04-23 21:00,정림동,0.07545506954193115
4,04-23 22:00,정림동,0.07071289420127869
4,04-23 23:00,정림동,0.06782743334770203
4,04-24 00:00,정림동,0.05408671498298645
4,04-24 01:00,정림동,0.046370089054107666
4,04-24 02:00,정림동,0.04558908939361572
4,04-24 03:00,정림동,0.046144843101501465
4,04-24 04:00,정림동,0.046144843101501465
4,04-24 05:00,정림동,0.04719862341880798
4,04-24 06:00,정림동,0.045444875955581665
4,04-24 07:00,정림동,0.08300477266311646
4,04-24 08:00,정림동,0.06240305304527283
4,04-24 09:00,정림동,0.06014010310173035
4,04-24 10:00,정림동,0.0601077675819397
4,04-24 11:00,정림동,0.06122162938117981
4,04-24 12:00,정림동,0.05709809064865112
4,04-24 13:00,정림동,0.05809161067008972
4,04-24 14:00,정림동,0.05327695608139038
4,04-24 15:00,정림동,0.05319449305534363
4,04-24 16:00,정림동,0.058747053146362305
4,04-24 17:00,정림동,0.06390073895454407
4,04-24 18:00,정림동,0.05766010284423828
4,04-24 19:00,정림동,0.06431058049201965
4,04-24 20:00,정림동,0.06342533230781555
4,04-24 21:00,정림동,0.06624159216880798
4,04-24 22:00,정림동,0.05456012487411499
4,04-24 23:00,정림동,0.04161196947097778
4,04-25 00:00,정림동,0.04431945085525513
4,04-25 01:00,정림동,0.04408004879951477
4,04-25 02:00,정림동,0.04528158903121948
4,04-25 03:00,정림동,0.05170181393623352
4,04-25 04:00,정림동,0.05170181393623352
4,04-25 05:00,정림동,0.055583804845809937
4,04-25 06:00,정림동,0.0721709132194519
4,04-25 07:00,정림동,0.048195719718933105
4,04-25 08:00,정림동,0.05296006798744202
4,04-25 09:00,정림동,0.0674959123134613
4,04-25 10:00,정림동,0.0611419677734375
4,04-25 11:00,정림동,0.06162741780281067
4,04-25 12:00,정림동,0.05723249912261963
4,04-25 13:00,정림동,0.05722370743751526
4,04-25 14:00,정림동,0.05805113911628723
4,04-25 15:00,정림동,0.05754390358924866
4,04-25 16:00,정림동,0.05858290195465088
4,04-25 17:00,정림동,0.05419272184371948
4,04-25 18:00,정림동,0.061973363161087036
4,04-25 19:00,정림동,0.06581175327301025
4,04-25 20:00,정림동,0.06724467873573303
4,04-25 21:00,정림동,0.059847116470336914
4,04-25 22:00,정림동,0.03838753700256348
4,04-25 23:00,정림동,0.06608271598815918
4,04-28 00:00,정림동,0.04126039147377014
4,04-28 01:00,정림동,0.04408058524131775
4,04-28 02:00,정림동,0.03533574938774109
4,04-28 03:00,정림동,0.04292422533035278
4,04-28 04:00,정림동,0.03639465570449829
4,04-28 05:00,정림동,0.04328623414039612
4,04-28 06:00,정림동,0.0404735803604126
4,04-28 07:00,정림동,0.03790116310119629
4,04-28 08:00,정림동,0.04790005087852478
4,04-28 09:00,정림동,0.05198490619659424
4,04-28 10:00,정림동,0.049219727516174316
4,04-28 11:00,정림동,0.05003431439399719
4,04-28 12:00,정림동,0.05683675408363342
4,04-28 13:00,정림동,0.04649466276168823
4,04-28 14:00,정림동,0.051518768072128296
4,04-28 15:00,정림동,0.05202201008796692
4,04-28 16:00,정림동,0.05047520995140076
4,04-28 17:00,정림동,0.04989120364189148
4,04-28 18:00,정림동,0.04380849003791809
4,04-28 19:00,정림동,0.05767941474914551
4,04-28 20:00,정림동,0.051031023263931274
4,04-28 21:00,정림동,0.04693478345870972
4,04-28 22:00,정림동,0.045794397592544556
4,04-28 23:00,정림동,0.04787313938140869
4,04-29 00:00,정림동,0.06632587313652039
4,04-29 01:00,정림동,0.07097980380058289
4,04-29 02:00,정림동,0.0636521577835083
4,04-29 03:00,정림동,0.06439745426177979
4,04-29 04:00,정림동,0.07377997040748596
4,04-29 05:00,정림동,0.0504126250743866
4,04-29 06:00,정림동,0.08873778581619263
4,04-29 07:00,정림동,0.08167228102684021
4,04-29 08:00,정림동,0.08806514739990234
4,04-29 09:00,정림동,0.09756028652191162
4,04-29 10:00,정림동,0.0691695511341095
4,04-29 11:00,정림동,0.07146039605140686
4,04-29 12:00,정림동,0.07370740175247192
4,04-29 13:00,정림동,0.06662142276763916
4,04-29 14:00,정림동,0.06312811374664307
4,04-29 15:00,정림동,0.06109455227851868
4,04-29 16:00,정림동,0.06264790892601013
4,04-29 17:00,정림동,0.06842344999313354
4,04-29 18:00,정림동,0.06947171688079834
4,04-29 19:00,정림동,0.08141940832138062
4,04-29 20:00,정림동,0.07212615013122559
4,04-29 21:00,정림동,0.06447643041610718
4,04-29 22:00,정림동,0.06330427527427673
4,04-29 23:00,정림동,0.07692688703536987
4,04-30 00:00,정림동,0.05063226819038391
4,04-30 01:00,정림동,0.07244482636451721
4,04-30 02:00,정림동,0.06287336349487305
4,04-30 03:00,정림동,0.06143704056739807
4,04-30 04:00,정림동,0.05676102638244629
4,04-30 05:00,정림동,0.04962107539176941
4,04-30 06:00,정림동,0.09116804599761963
4,04-30 07:00,정림동,0.0842231810092926
4,04-30 08:00,정림동,0.08006933331489563
4,04-30 09:00,정림동,0.09733358025550842
4,04-30 10:00,정림동,0.06848517060279846
4,04-30 11:00,정림동,0.07367801666259766
4,04-30 12:00,정림동,0.07358306646347046
4,04-30 13:00,정림동,0.06629040837287903
4,04-30 14:00,정림동,0.06109455227851868
4,04-30 15:00,정림동,0.06080004572868347
4,04-30 16:00,정림동,0.06304112076759338
4,04-30 17:00,정림동,0.0671578049659729
4,04-30 18:00,정림동,0.06859305500984192
4,04-30 19:00,정림동,0.07667523622512817
4,04-30 20:00,정림동,0.06453448534011841
4,04-30 21:00,정림동,0.06434118747711182
4,04-30 22:00,정림동,0.06945696473121643
4,04-30 23:00,정림동,0.07235166430473328
4,05-03 00:00,정림동,0.07437819242477417
4,05-03 01:00,정림동,0.07547196745872498
4,05-03 02:00,정림동,0.07723340392112732
4,05-03 03:00,정림동,0.07578855752944946
4,05-03 04:00,정림동,0.07984068989753723
4,05-03 05:00,정림동,0.08182340860366821
4,05-03 06:00,정림동,0.07265722751617432
4,05-03 07:00,정림동,0.08405080437660217
4,05-03 08:00,정림동,0.08747786283493042
4,05-03 09:00,정림동,0.09730732440948486
4,05-03 10:00,정림동,0.09075039625167847
4,05-03 11:00,정림동,0.08137932419776917
4,05-03 12:00,정림동,0.08270493149757385
4,05-03 13:00,정림동,0.08132174611091614
4,05-03 14:00,정림동,0.07893320918083191
4,05-03 15:00,정림동,0.0892782211303711
4,05-03 16:00,정림동,0.08920401334762573
4,05-03 17:00,정림동,0.07691389322280884
4,05-03 18:00,정림동,0.08048272132873535
4,05-03 19:00,정림동,0.07586014270782471
4,05-03 20:00,정림동,0.07696223258972168
4,05-03 21:00,정림동,0.0776529610157013
4,05-03 22:00,정림동,0.07982364296913147
4,05-03 23:00,정림동,0.08511355519294739
4,05-04 00:00,정림동,0.08642533421516418
4,05-04 01:00,정림동,0.080889493227005
4,05-04 02:00,정림동,0.08477625250816345
4,05-04 03:00,정림동,0.08885738253593445
4,05-04 04:00,정림동,0.08829182386398315
4,05-04 05:00,정림동,0.08657991886138916
4,05-04 06:00,정림동,0.08810630440711975
4,05-04 07:00,정림동,0.09704673290252686
4,05-04 08:00,정림동,0.09705483913421631
4,05-04 09:00,정림동,0.10073387622833252
4,05-04 10:00,정림동,0.09696236252784729
4,05-04 11:00,정림동,0.08283022046089172
4,05-04 12:00,정림동,0.07602882385253906
4,05-04 13:00,정림동,0.07292544841766357
4,05-04 14:00,정림동,0.08111962676048279
4,05-04 15:00,정림동,0.09530550241470337
4,05-04 16:00,정림동,0.08937981724739075
4,05-04 17:00,정림동,0.09821122884750366
4,05-04 18:00,정림동,0.09466084837913513
4,05-04 19:00,정림동,0.09187856316566467
4,05-04 20:00,정림동,0.08947128057479858
4,05-04 21:00,정림동,0.08848163485527039
4,05-04 22:00,정림동,0.08087027072906494
4,05-04 23:00,정림동,0.09162485599517822
4,05-05 00:00,정림동,0.0773395299911499
4,05-05 01:00,정림동,0.07627621293067932
4,05-05 02:00,정림동,0.08320450782775879
4,05-05 03:00,정림동,0.08090761303901672
4,05-05 04:00,정림동,0.07719069719314575
4,05-05 05:00,정림동,0.07980406284332275
4,05-05 06:00,정림동,0.07676151394844055
4,05-05 07:00,정림동,0.0805349349975586
4,05-05 08:00,정림동,0.09781080484390259
4,05-05 09:00,정림동,0.0983034074306488
4,05-05 10:00,정림동,0.08929657936096191
4,05-05 11:00,정림동,0.07927143573760986
4,05-05 12:00,정림동,0.0795242190361023
4,05-05 13:00,정림동,0.07657209038734436
4,05-05 14:00,정림동,0.0766754150390625
4,05-05 15:00,정림동,0.08667171001434326
4,05-05 16:00,정림동,0.08326315879821777
4,05-05 17:00,정림동,0.09106379747390747
4,05-05 18:00,정림동,0.0779104232788086
4,05-05 19:00,정림동,0.07269388437271118
4,05-05 20:00,정림동,0.0761016309261322
4,05-05 21:00,정림동,0.08171191811561584
4,05-05 22:00,정림동,0.07815000414848328
4,05-05 23:00,정림동,0.07970729470252991
4,05-08 00:00,정림동,0.05733892321586609
4,05-08 01:00,정림동,0.057947754859924316
4,05-08 02:00,정림동,0.05727201700210571
4,05-08 03:00,정림동,0.05605214834213257
4,05-08 04:00,정림동,0.050218552350997925
4,05-08 05:00,정림동,0.05555713176727295
4,05-08 06:00,정림동,0.10036107897758484
4,05-08 07:00,정림동,0.09315639734268188
4,05-08 08:00,정림동,0.09277763962745667
4,05-08 09:00,정림동,0.09044948220252991
4,05-08 10:00,정림동,0.07999402284622192
4,05-08 11:00,정림동,0.07628375291824341
4,05-08 12:00,정림동,0.0775841772556305
4,05-08 13:00,정림동,0.0789770781993866
4,05-08 14:00,정림동,0.08751526474952698
4,05-08 15:00,정림동,0.08342278003692627
4,05-08 16:00,정림동,0.09254997968673706
4,05-08 17:00,정림동,0.0838763415813446
4,05-08 18:00,정림동,0.09012898802757263
4,05-08 19:00,정림동,0.0977250337600708
4,05-08 20:00,정림동,0.09684550762176514
4,05-08 21:00,정림동,0.09294998645782471
4,05-08 22:00,정림동,0.08424723148345947
4,05-08 23:00,정림동,0.08647549152374268
4,05-09 00:00,정림동,0.06560960412025452
4,05-09 01:00,정림동,0.0602206289768219
4,05-09 02:00,정림동,0.055954307317733765
4,05-09 03:00,정림동,0.05674317479133606
4,05-09 04:00,정림동,0.053055912256240845
4,05-09 05:00,정림동,0.05475679039955139
4,05-09 06:00,정림동,0.09390917420387268
4,05-09 07:00,정림동,0.09302628040313721
4,05-09 08:00,정림동,0.08818945288658142
4,05-09 09:00,정림동,0.08678475022315979
4,05-09 10:00,정림동,0.08165916800498962
4,05-09 11:00,정림동,0.08751219511032104
4,05-09 12:00,정림동,0.08732756972312927
4,05-09 13:00,정림동,0.07487136125564575
4,05-09 14:00,정림동,0.0876626968383789
4,05-09 15:00,정림동,0.0897018313407898
4,05-09 16:00,정림동,0.0880674421787262
4,05-09 17:00,정림동,0.0902867317199707
4,05-09 18:00,정림동,0.09282529354095459
4,05-09 19:00,정림동,0.09006702899932861
4,05-09 20:00,정림동,0.09372186660766602
4,05-09 21:00,정림동,0.09279999136924744
4,05-09 22:00,정림동,0.09341585636138916
4,05-09 23:00,정림동,0.081266850233078
4,05-10 00:00,정림동,0.07171255350112915
4,05-10 01:00,정림동,0.07172369956970215
4,05-10 02:00,정림동,0.08013316988945007
4,05-10 03:00,정림동,0.07304137945175171
4,05-10 04:00,정림동,0.0727631151676178
4,05-10 05:00,정림동,0.06943976879119873
4,05-10 06:00,정림동,0.08388969302177429
4,05-10 07:00,정림동,0.09039434790611267
4,05-10 08:00,정림동,0.08839818835258484
4,05-10 09:00,정림동,0.09054625034332275
4,05-10 10:00,정림동,0.08580756187438965
4,05-10 11:00,정림동,0.08463197946548462
4,05-10 12:00,정림동,0.07755783200263977
4,05-10 13:00,정림동,0.0863078236579895
4,05-10 14:00,정림동,0.10783281922340393
4,05-10 15:00,정림동,0.09370186924934387
4,05-10 16:00,정림동,0.0953269898891449
4,05-10 17:00,정림동,0.09896722435951233
4,05-10 18:00,정림동,0.10010460019111633
4,05-10 19:00,정림동,0.09495353698730469
4,05-10 20:00,정림동,0.09900957345962524
4,05-10 21:00,정림동,0.09763190150260925
