ID,Calories_Burned
TEST_3487,21.080013
TEST_3488,8.543215
TEST_3489,37.666195
TEST_3490,10.814203
TEST_3491,139.54723
TEST_3492,93.48219
TEST_3493,35.196148
TEST_3494,33.07787
TEST_3495,73.33503
TEST_3496,7.1137323
TEST_3497,117.9026
TEST_3498,118.75342
TEST_3499,95.36487
TEST_3500,44.556435
TEST_3501,57.9422
TEST_3502,147.18515
TEST_3503,102.14656
TEST_3504,113.0843
TEST_3505,145.58765
TEST_3506,170.2443
TEST_3507,159.08931
TEST_3508,122.96947
TEST_3509,55.283237
TEST_3510,19.274708
TEST_3511,70.64219
TEST_3512,62.41976
TEST_3513,77.37559
TEST_3514,58.625294
TEST_3515,14.571686
TEST_3516,44.509766
TEST_3517,112.173294
TEST_3518,129.50229
TEST_3519,37.28383
TEST_3520,16.100756
TEST_3521,96.59893
TEST_3522,67.741554
TEST_3523,139.46024
TEST_3524,24.768211
TEST_3525,234.24068
TEST_3526,199.25446
TEST_3527,153.02193
TEST_3528,108.49865
TEST_3529,21.884266
TEST_3530,13.345302
TEST_3531,90.683235
TEST_3532,112.68816
TEST_3533,62.65708
TEST_3534,90.07452
TEST_3535,205.26819
TEST_3536,72.28044
TEST_3537,62.853516
TEST_3538,111.10046
TEST_3539,2.602882
TEST_3540,130.4101
TEST_3541,174.39401
TEST_3542,63.691887
TEST_3543,11.561535
TEST_3544,124.85359
TEST_3545,21.827715
TEST_3546,170.80975
TEST_3547,32.347336
TEST_3548,84.36924
TEST_3549,6.3445835
TEST_3550,80.12873
TEST_3551,186.41393
TEST_3552,159.29628
TEST_3553,78.47423
TEST_3554,84.63889
TEST_3555,160.55304
TEST_3556,60.855354
TEST_3557,72.421234
TEST_3558,162.5566
TEST_3559,66.991745
TEST_3560,82.754776
TEST_3561,135.5328
TEST_3562,12.942297
TEST_3563,142.54062
TEST_3564,86.69047
TEST_3565,101.52013
TEST_3566,158.91063
TEST_3567,5.420052
TEST_3568,65.13268
TEST_3569,151.81828
TEST_3570,44.921265
TEST_3571,35.16604
TEST_3572,34.285435
TEST_3573,18.917465
TEST_3574,52.895214
TEST_3575,7.363655
TEST_3576,140.39317
TEST_3577,141.7255
TEST_3578,89.82633
TEST_3579,52.39381
TEST_3580,77.52096
TEST_3581,172.26663
TEST_3582,5.9940886
TEST_3583,7.837253
TEST_3584,157.6239
TEST_3585,15.103483
TEST_3586,59.1437
TEST_3587,19.710293
TEST_3588,99.18761
TEST_3589,60.918293
TEST_3590,156.12221
TEST_3591,25.226538
TEST_3592,21.067165
TEST_3593,44.337536
TEST_3594,8.374789
TEST_3595,139.94011
TEST_3596,66.11596
TEST_3597,38.41994
TEST_3598,184.99864
TEST_3599,30.05597
TEST_3600,72.9557
TEST_3601,34.23999
TEST_3602,200.50793
TEST_3603,10.856678
TEST_3604,87.57801
TEST_3605,59.646557
TEST_3606,28.847353
TEST_3607,14.184771
TEST_3608,113.533676
TEST_3609,120.65123
TEST_3610,51.321445
TEST_3611,148.81822
TEST_3612,114.66968
TEST_3613,45.615456
TEST_3614,58.534405
TEST_3615,159.09073
TEST_3616,262.10995
TEST_3617,20.351387
TEST_3618,85.114365
TEST_3619,65.26586
TEST_3620,94.24141
TEST_3621,123.955284
TEST_3622,99.01234
TEST_3623,19.474236
TEST_3624,29.805027
TEST_3625,22.669733
TEST_3626,41.245014
TEST_3627,56.131397
TEST_3628,112.87519
TEST_3629,100.952774
TEST_3630,71.728325
TEST_3631,46.32924
TEST_3632,14.34146
TEST_3633,6.0933785
TEST_3634,171.34723
TEST_3635,60.073982
TEST_3636,211.56982
TEST_3637,94.475105
TEST_3638,7.6985126
TEST_3639,16.42583
TEST_3640,115.53224
TEST_3641,161.41322
TEST_3642,40.490753
TEST_3643,29.293978
TEST_3644,149.82042
TEST_3645,67.59837
TEST_3646,43.127922
TEST_3647,111.990616
TEST_3648,43.138557
TEST_3649,56.78954
TEST_3650,120.182556
TEST_3651,206.99864
TEST_3652,13.535374
TEST_3653,16.854748
TEST_3654,91.90993
TEST_3655,90.61811
TEST_3656,83.70583
TEST_3657,141.91228
TEST_3658,148.32542
TEST_3659,165.3512
TEST_3660,125.51757
TEST_3661,81.18693
TEST_3662,73.98291
TEST_3663,19.543373
TEST_3664,47.103592
TEST_3665,15.97248
TEST_3666,169.5397
TEST_3667,193.98633
TEST_3668,74.63908
TEST_3669,142.87538
TEST_3670,9.430916
TEST_3671,124.39424
TEST_3672,26.179968
TEST_3673,205.31049
TEST_3674,105.42307
TEST_3675,80.52654
TEST_3676,63.36989
TEST_3677,54.019726
TEST_3678,200.99821
TEST_3679,96.99383
TEST_3680,17.853674
TEST_3681,150.84084
TEST_3682,86.69887
TEST_3683,57.678303
TEST_3684,56.148537
TEST_3685,113.05677
TEST_3686,19.126503
TEST_3687,146.35501
TEST_3688,106.67265
TEST_3689,194.4478
TEST_3690,161.91142
TEST_3691,250.199
TEST_3692,16.517591
TEST_3693,94.24037
TEST_3694,104.939384
TEST_3695,75.23923
TEST_3696,66.18448
TEST_3697,90.68065
TEST_3698,94.60465
TEST_3699,59.363377
TEST_3700,180.50066
TEST_3701,117.858116
TEST_3702,95.66622
TEST_3703,57.59719
TEST_3704,32.419613
TEST_3705,67.81274
TEST_3706,198.89415
TEST_3707,61.885746
TEST_3708,24.428337
TEST_3709,52.611694
TEST_3710,111.10102
TEST_3711,156.37926
TEST_3712,38.762848
TEST_3713,92.70458
TEST_3714,98.79145
TEST_3715,75.59566
TEST_3716,13.335185
TEST_3717,135.76656
TEST_3718,129.17859
TEST_3719,33.358456
TEST_3720,27.047642
TEST_3721,31.816715
TEST_3722,229.23128
TEST_3723,180.13535
TEST_3724,94.784294
TEST_3725,57.603523
TEST_3726,50.87565
TEST_3727,140.40694
TEST_3728,214.47513
TEST_3729,32.020584
TEST_3730,43.648155
TEST_3731,38.799213
TEST_3732,126.69099
TEST_3733,57.26693
TEST_3734,166.41777
TEST_3735,204.92847
TEST_3736,9.099947
TEST_3737,18.56221
TEST_3738,84.57848
TEST_3739,151.60341
TEST_3740,4.5020328
TEST_3741,136.70956
TEST_3742,173.58682
TEST_3743,77.058876
TEST_3744,112.42778
TEST_3745,68.93949
TEST_3746,48.23223
TEST_3747,4.5895333
TEST_3748,103.851105
TEST_3749,175.66745
TEST_3750,183.0823
TEST_3751,170.0456
TEST_3752,21.098906
TEST_3753,116.78009
TEST_3754,62.504032
TEST_3755,105.09256
TEST_3756,147.53918
TEST_3757,104.34628
TEST_3758,102.024994
TEST_3759,94.04963
TEST_3760,45.63025
TEST_3761,35.45762
TEST_3762,37.40335
TEST_3763,11.513545
TEST_3764,36.68713
TEST_3765,10.938099
TEST_3766,144.97545
TEST_3767,8.109796
TEST_3768,25.248707
TEST_3769,187.057
TEST_3770,156.74449
TEST_3771,52.613857
TEST_3772,14.246594
TEST_3773,81.35632
TEST_3774,30.702501
TEST_3775,171.84492
TEST_3776,188.01773
TEST_3777,3.127211
TEST_3778,36.729366
TEST_3779,60.972466
TEST_3780,65.71604
TEST_3781,111.146034
TEST_3782,14.3110895
TEST_3783,32.45481
TEST_3784,55.033756
TEST_3785,102.47557
TEST_3786,17.312916
TEST_3787,80.31305
TEST_3788,175.90381
TEST_3789,74.189125
TEST_3790,91.10033
TEST_3791,120.155426
TEST_3792,2.3808231
TEST_3793,13.622543
TEST_3794,138.42812
TEST_3795,72.82119
TEST_3796,8.207748
TEST_3797,19.697508
TEST_3798,63.123745
TEST_3799,245.47662
TEST_3800,90.302345
TEST_3801,5.552308
TEST_3802,39.483784
TEST_3803,94.82909
TEST_3804,44.114838
TEST_3805,211.36234
TEST_3806,92.13316
TEST_3807,19.05401
TEST_3808,68.45746
TEST_3809,70.4062
TEST_3810,155.21756
TEST_3811,49.924282
TEST_3812,74.58387
TEST_3813,171.91812
TEST_3814,150.26584
TEST_3815,120.42768
TEST_3816,181.47969
TEST_3817,120.37749
TEST_3818,137.89575
TEST_3819,137.86821
TEST_3820,15.010202
TEST_3821,16.642433
TEST_3822,119.348595
TEST_3823,205.59605
TEST_3824,200.40372
TEST_3825,69.32823
TEST_3826,154.13136
TEST_3827,21.283865
TEST_3828,93.14929
TEST_3829,175.19444
TEST_3830,19.325201
TEST_3831,43.062244
TEST_3832,112.86928
TEST_3833,86.443886
TEST_3834,107.57227
TEST_3835,87.31582
TEST_3836,76.070404
TEST_3837,140.88568
TEST_3838,50.506626
TEST_3839,37.525433
TEST_3840,146.04968
TEST_3841,103.156906
TEST_3842,134.26816
TEST_3843,83.46258
TEST_3844,230.5823
TEST_3845,76.447365
TEST_3846,48.544365
TEST_3847,38.91944
TEST_3848,41.965336
TEST_3849,77.06509
TEST_3850,98.285194
TEST_3851,191.50256
TEST_3852,84.80785
TEST_3853,6.4702797
TEST_3854,29.248096
TEST_3855,75.09063
TEST_3856,87.79774
TEST_3857,66.907394
TEST_3858,60.64428
TEST_3859,25.304955
TEST_3860,154.97707
TEST_3861,91.16663
TEST_3862,10.302504
TEST_3863,71.57048
TEST_3864,77.15619
TEST_3865,16.933523
TEST_3866,11.796996
TEST_3867,12.52265
TEST_3868,93.23755
TEST_3869,18.957909
TEST_3870,20.359821
TEST_3871,235.32991
TEST_3872,90.7714
TEST_3873,143.9565
TEST_3874,151.47462
TEST_3875,160.54474
TEST_3876,90.78012
TEST_3877,41.313236
TEST_3878,126.9985
TEST_3879,31.168982
TEST_3880,156.62589
TEST_3881,133.36266
TEST_3882,179.04643
TEST_3883,237.77696
TEST_3884,46.488335
TEST_3885,57.95118
TEST_3886,127.599434
TEST_3887,172.41269
TEST_3888,25.740358
TEST_3889,84.345245
TEST_3890,8.654092
TEST_3891,100.55361
TEST_3892,56.04779
TEST_3893,151.30907
TEST_3894,44.81568
TEST_3895,45.772144
TEST_3896,71.16958
TEST_3897,237.02321
TEST_3898,52.08722
TEST_3899,67.30756
TEST_3900,151.7689
TEST_3901,137.66902
TEST_3902,80.6271
TEST_3903,109.88896
TEST_3904,52.451942
TEST_3905,65.076225
TEST_3906,134.17838
TEST_3907,121.810684
TEST_3908,20.975124
TEST_3909,6.6490207
TEST_3910,180.12105
TEST_3911,7.866346
TEST_3912,18.228552
TEST_3913,39.654877
TEST_3914,18.683187
TEST_3915,118.42453
TEST_3916,15.234068
TEST_3917,183.40845
TEST_3918,252.11708
TEST_3919,136.96721
TEST_3920,181.1678
TEST_3921,203.1967
TEST_3922,35.56991
TEST_3923,114.09969
TEST_3924,47.684242
TEST_3925,89.745605
TEST_3926,100.83803
TEST_3927,103.31277
TEST_3928,119.457794
TEST_3929,139.24374
TEST_3930,18.291725
TEST_3931,84.66804
TEST_3932,137.38211
TEST_3933,101.8654
TEST_3934,28.40364
TEST_3935,12.5613365
TEST_3936,66.91743
TEST_3937,112.43757
TEST_3938,92.035675
TEST_3939,63.07992
TEST_3940,15.572338
TEST_3941,69.64288
TEST_3942,213.6346
TEST_3943,59.995678
TEST_3944,11.758957
TEST_3945,26.11209
TEST_3946,84.18705
TEST_3947,124.57887
TEST_3948,5.3710704
TEST_3949,84.58074
TEST_3950,11.09207
TEST_3951,16.702429
TEST_3952,49.591164
TEST_3953,196.81764
TEST_3954,134.89708
TEST_3955,64.707245
TEST_3956,43.664467
TEST_3957,82.910675
TEST_3958,93.80454
TEST_3959,117.813065
TEST_3960,37.980293
TEST_3961,94.22462
TEST_3962,160.33923
TEST_3963,98.80678
TEST_3964,21.362549
TEST_3965,133.19093
TEST_3966,79.79569
TEST_3967,48.01885
TEST_3968,147.99545
TEST_3969,30.061966
TEST_3970,100.43554
TEST_3971,175.33871
TEST_3972,5.6451416
TEST_3973,124.6267
TEST_3974,9.906497
TEST_3975,99.13854
TEST_3976,12.30759
TEST_3977,100.34047
TEST_3978,30.257332
TEST_3979,72.24414
TEST_3980,6.2947555
TEST_3981,71.54543
TEST_3982,24.475658
TEST_3983,182.2038
TEST_3984,156.9658
TEST_3985,10.7977
TEST_3986,10.756862
TEST_3987,84.04486
TEST_3988,97.8859
TEST_3989,92.02948
TEST_3990,193.67287
TEST_3991,50.623196
TEST_3992,112.549965
TEST_3993,111.23044
TEST_3994,9.340838
TEST_3995,4.2035923
TEST_3996,53.38249
TEST_3997,244.06
TEST_3998,52.699875
TEST_3999,39.260056
TEST_4000,75.614265
TEST_4001,83.68431
TEST_4002,42.693462
TEST_4003,194.45703
TEST_4004,30.988369
TEST_4005,33.91438
TEST_4006,191.27238
TEST_4007,61.546455
TEST_4008,109.18532
TEST_4009,125.36696
TEST_4010,14.593521
TEST_4011,164.496
TEST_4012,173.60844
TEST_4013,150.39949
TEST_4014,209.65648
TEST_4015,189.57053
TEST_4016,4.108489
TEST_4017,1.9154707
TEST_4018,33.309166
TEST_4019,62.46157
TEST_4020,102.26727
TEST_4021,35.87227
TEST_4022,110.886
TEST_4023,49.218906
TEST_4024,189.50754
TEST_4025,86.633804
TEST_4026,127.38552
TEST_4027,106.70347
TEST_4028,177.91606
TEST_4029,221.73065
TEST_4030,172.27075
TEST_4031,110.38868
TEST_4032,79.94655
TEST_4033,59.483585
TEST_4034,112.083046
TEST_4035,88.72016
TEST_4036,110.7888
TEST_4037,4.738763
TEST_4038,169.42403
TEST_4039,27.815458
TEST_4040,9.381638
TEST_4041,189.59717
TEST_4042,147.65643
TEST_4043,102.798164
TEST_4044,102.27764
TEST_4045,44.805046
TEST_4046,166.25389
TEST_4047,24.94745
TEST_4048,72.71296
TEST_4049,38.81259
TEST_4050,98.54328
TEST_4051,11.026495
TEST_4052,27.792854
TEST_4053,22.93273
TEST_4054,26.522144
TEST_4055,7.2875433
TEST_4056,30.638792
TEST_4057,55.375984
TEST_4058,124.42512
TEST_4059,13.565237
TEST_4060,225.30276
TEST_4061,215.28183
TEST_4062,185.34518
TEST_4063,4.20122
TEST_4064,47.525974
TEST_4065,136.52002
TEST_4066,54.12895
TEST_4067,13.165753
TEST_4068,103.75824
TEST_4069,25.365593
TEST_4070,89.54164
TEST_4071,149.15324
TEST_4072,89.41107
TEST_4073,172.43306
TEST_4074,48.831837
TEST_4075,45.060005
TEST_4076,90.203064
TEST_4077,186.75449
TEST_4078,150.11935
TEST_4079,93.60181
TEST_4080,94.325615
TEST_4081,48.27224
TEST_4082,17.525513
TEST_4083,177.10207
TEST_4084,12.029216
TEST_4085,80.29509
TEST_4086,111.2865
TEST_4087,31.893248
TEST_4088,22.705553
TEST_4089,193.71495
TEST_4090,15.69917
TEST_4091,98.81882
TEST_4092,49.90812
TEST_4093,128.49144
TEST_4094,55.76744
TEST_4095,93.03229
TEST_4096,117.53392
TEST_4097,99.31075
TEST_4098,12.420144
TEST_4099,234.48412
TEST_4100,24.363983
TEST_4101,210.57278
TEST_4102,99.43019
TEST_4103,176.12329
TEST_4104,57.622208
TEST_4105,46.869236
TEST_4106,70.19696
TEST_4107,191.85275
TEST_4108,84.29742
TEST_4109,46.259712
TEST_4110,68.59843
TEST_4111,9.350835
TEST_4112,71.96748
TEST_4113,82.4001
TEST_4114,24.596846
TEST_4115,202.0659
TEST_4116,21.250605
TEST_4117,29.55092
TEST_4118,157.36362
TEST_4119,124.46697
TEST_4120,94.866974
TEST_4121,73.55964
TEST_4122,15.02451
TEST_4123,41.201653
TEST_4124,69.74753
TEST_4125,74.8242
TEST_4126,207.27286
TEST_4127,108.03083
TEST_4128,99.463104
TEST_4129,112.874626
TEST_4130,110.77634
TEST_4131,1.8500243
TEST_4132,117.384384
TEST_4133,11.854282
TEST_4134,46.956272
TEST_4135,164.56598
TEST_4136,112.96278
TEST_4137,98.66645
TEST_4138,7.5237193
TEST_4139,140.11377
TEST_4140,10.195723
TEST_4141,108.711716
TEST_4142,59.842297
TEST_4143,122.242485
TEST_4144,108.47043
TEST_4145,65.14808
TEST_4146,33.915195
TEST_4147,27.702915
TEST_4148,149.31659
TEST_4149,28.398441
TEST_4150,167.2419
TEST_4151,14.863814
TEST_4152,177.78702
TEST_4153,140.16797
TEST_4154,99.25409
TEST_4155,169.93541
TEST_4156,117.99475
TEST_4157,188.2191
TEST_4158,215.21446
TEST_4159,58.9875
TEST_4160,69.243095
TEST_4161,130.91153
TEST_4162,100.03737
TEST_4163,97.976776
TEST_4164,132.89488
TEST_4165,33.095425
TEST_4166,122.662636
TEST_4167,41.10164
TEST_4168,92.508224
TEST_4169,201.03021
TEST_4170,11.4919195
TEST_4171,209.50688
TEST_4172,96.23324
TEST_4173,133.22662
TEST_4174,33.014526
TEST_4175,106.913506
TEST_4176,177.40865
TEST_4177,125.8935
TEST_4178,32.00067
TEST_4179,11.983778
TEST_4180,49.634254
TEST_4181,120.20937
TEST_4182,160.70168
TEST_4183,71.20568
TEST_4184,60.16374
TEST_4185,91.66843
TEST_4186,5.77678
TEST_4187,63.160778
TEST_4188,171.42577
TEST_4189,30.374563
TEST_4190,31.633175
TEST_4191,94.8832
TEST_4192,27.257504
TEST_4193,11.794635
TEST_4194,21.992342
TEST_4195,88.924
TEST_4196,112.47785
TEST_4197,61.61964
TEST_4198,113.88617
TEST_4199,6.178814
TEST_4200,78.58393
TEST_4201,104.007484
TEST_4202,25.561346
TEST_4203,13.917215
TEST_4204,83.22062
TEST_4205,177.05173
TEST_4206,103.446884
TEST_4207,98.68387
TEST_4208,162.642
TEST_4209,117.45127
TEST_4210,55.951874
TEST_4211,26.521822
TEST_4212,15.90822
TEST_4213,21.071873
TEST_4214,62.77045
TEST_4215,94.63625
TEST_4216,109.60601
TEST_4217,58.062958
TEST_4218,40.459103
TEST_4219,164.45525
TEST_4220,46.92647
TEST_4221,10.585553
TEST_4222,98.20551
TEST_4223,179.5037
TEST_4224,66.75833
TEST_4225,14.150025
TEST_4226,125.86858
TEST_4227,171.80919
TEST_4228,55.922035
TEST_4229,186.29022
TEST_4230,104.114815
TEST_4231,107.55496
TEST_4232,204.17102
TEST_4233,160.50098
TEST_4234,157.90494
TEST_4235,177.42722
TEST_4236,84.4717
TEST_4237,4.355238
TEST_4238,200.049
TEST_4239,5.087679
TEST_4240,115.30878
TEST_4241,52.49172
TEST_4242,4.236162
TEST_4243,147.95923
TEST_4244,99.74119
TEST_4245,155.72823
TEST_4246,37.979656
TEST_4247,113.68053
TEST_4248,21.297995
TEST_4249,94.59811
TEST_4250,150.30663
TEST_4251,166.36398
TEST_4252,48.887928
TEST_4253,165.08778
TEST_4254,179.1665
TEST_4255,50.48056
TEST_4256,111.01599
TEST_4257,12.751772
TEST_4258,135.94177
TEST_4259,16.681442
TEST_4260,112.086784
TEST_4261,19.498882
TEST_4262,139.57643
TEST_4263,128.7618
TEST_4264,33.427143
TEST_4265,59.815804
TEST_4266,179.30148
TEST_4267,97.45709
TEST_4268,124.00992
TEST_4269,192.34012
TEST_4270,13.516129
TEST_4271,157.16003
TEST_4272,124.80173
TEST_4273,17.557472
TEST_4274,53.4424
TEST_4275,150.30066
TEST_4276,104.09227
TEST_4277,32.277573
TEST_4278,68.76609
TEST_4279,20.990255
TEST_4280,17.215553
TEST_4281,22.860207
TEST_4282,141.46283
TEST_4283,189.65968
TEST_4284,12.358295
TEST_4285,132.94057
TEST_4286,29.830673
TEST_4287,20.428156
TEST_4288,41.14594
TEST_4289,56.71955
TEST_4290,124.03251
TEST_4291,170.42294
TEST_4292,190.28317
TEST_4293,57.087307
TEST_4294,147.77046
TEST_4295,85.77656
TEST_4296,157.17097
TEST_4297,173.21185
TEST_4298,48.575302
TEST_4299,183.19627
TEST_4300,66.22629
TEST_4301,105.05676
TEST_4302,208.57593
TEST_4303,110.415665
TEST_4304,160.86508
TEST_4305,97.7397
TEST_4306,195.90535
TEST_4307,172.84189
TEST_4308,147.5353
TEST_4309,169.17107
TEST_4310,40.285885
TEST_4311,81.58296
TEST_4312,49.162323
TEST_4313,124.14968
TEST_4314,194.0734
TEST_4315,141.75008
TEST_4316,77.10395
TEST_4317,15.983707
TEST_4318,66.80375
TEST_4319,67.675446
TEST_4320,140.58739
TEST_4321,213.64917
TEST_4322,119.38524
TEST_4323,13.608742
TEST_4324,148.10945
TEST_4325,136.8569
TEST_4326,47.21689
TEST_4327,94.34188
TEST_4328,35.24788
TEST_4329,77.384224
TEST_4330,170.86362
TEST_4331,80.98021
TEST_4332,119.05375
TEST_4333,211.58492
TEST_4334,26.064837
TEST_4335,41.746162
TEST_4336,90.62169
TEST_4337,38.165497
TEST_4338,42.840004
TEST_4339,117.47721
TEST_4340,93.87368
TEST_4341,212.29074
TEST_4342,140.27498
TEST_4343,160.24928
TEST_4344,82.844345
TEST_4345,22.107925
TEST_4346,25.916721
TEST_4347,40.222202
TEST_4348,231.59459
TEST_4349,86.036606
TEST_4350,192.45444
TEST_4351,172.20798
TEST_4352,134.375
TEST_4353,110.44271
TEST_4354,92.011505
TEST_4355,55.13282
TEST_4356,33.16698
TEST_4357,40.36207
TEST_4358,7.32179
TEST_4359,23.758173
TEST_4360,67.720474
TEST_4361,114.29785
TEST_4362,138.16946
TEST_4363,111.41916
TEST_4364,148.78976
TEST_4365,31.765917
TEST_4366,53.935284
TEST_4367,156.19185
TEST_4368,175.33382
TEST_4369,30.763426
TEST_4370,190.02904
TEST_4371,33.282463
TEST_4372,88.65589
TEST_4373,9.7866
TEST_4374,147.87923
TEST_4375,75.588974
TEST_4376,28.6319
TEST_4377,33.32255
TEST_4378,134.51059
TEST_4379,34.70682
TEST_4380,139.76466
TEST_4381,27.74093
TEST_4382,130.98279
TEST_4383,7.8616486
TEST_4384,66.87243
TEST_4385,132.78252
TEST_4386,146.33078
TEST_4387,152.9361
TEST_4388,221.62491
TEST_4389,58.823925
TEST_4390,21.122595
TEST_4391,13.081765
TEST_4392,157.90086
TEST_4393,71.23875
TEST_4394,149.2936
TEST_4395,29.862501
TEST_4396,75.54353
TEST_4397,14.176073
TEST_4398,150.31625
TEST_4399,55.613052
TEST_4400,106.17225
TEST_4401,137.33829
TEST_4402,53.54812
TEST_4403,18.672348
TEST_4404,29.161251
TEST_4405,229.6158
TEST_4406,30.524214
TEST_4407,79.403854
TEST_4408,51.252148
TEST_4409,190.22142
TEST_4410,185.96938
TEST_4411,27.269129
TEST_4412,5.6358113
TEST_4413,163.11858
TEST_4414,42.08382
TEST_4415,129.06839
TEST_4416,124.20894
TEST_4417,26.0778
TEST_4418,186.37772
TEST_4419,69.14298
TEST_4420,147.89221
TEST_4421,78.55762
TEST_4422,185.22278
TEST_4423,165.28287
TEST_4424,98.11608
TEST_4425,225.08757
TEST_4426,41.059628
TEST_4427,2.807298
TEST_4428,29.773394
TEST_4429,63.007576
TEST_4430,48.387207
TEST_4431,151.8338
TEST_4432,148.6995
TEST_4433,117.652756
TEST_4434,16.73835
TEST_4435,137.16763
TEST_4436,34.25894
TEST_4437,137.17395
TEST_4438,40.90325
TEST_4439,159.90817
TEST_4440,22.305183
TEST_4441,26.569382
TEST_4442,13.376768
TEST_4443,53.76129
TEST_4444,11.139536
TEST_4445,152.97423
TEST_4446,20.791338
TEST_4447,23.306772
TEST_4448,24.449799
TEST_4449,24.81382
TEST_4450,53.988266
TEST_4451,15.933661
TEST_4452,34.03069
TEST_4453,167.34865
TEST_4454,113.11714
TEST_4455,34.738716
TEST_4456,123.51148
TEST_4457,134.34938
TEST_4458,178.53801
TEST_4459,196.36499
TEST_4460,131.57384
TEST_4461,237.17664
TEST_4462,90.03892
TEST_4463,59.17958
TEST_4464,185.05951
TEST_4465,193.93602
TEST_4466,46.77645
TEST_4467,31.07415
TEST_4468,48.260334
TEST_4469,78.86953
TEST_4470,35.827084
TEST_4471,63.454124
TEST_4472,139.54773
TEST_4473,158.8698
TEST_4474,254.69629
TEST_4475,100.171196
TEST_4476,32.41012
TEST_4477,180.70477
TEST_4478,15.40139
TEST_4479,252.16011
TEST_4480,140.17992
TEST_4481,36.756535
TEST_4482,235.11937
TEST_4483,121.5045
TEST_4484,29.604206
TEST_4485,260.0965
TEST_4486,59.738667
TEST_4487,85.722755
TEST_4488,48.975662
TEST_4489,82.65315
TEST_4490,13.861247
TEST_4491,25.531467
TEST_4492,79.49827
TEST_4493,2.5469892
TEST_4494,128.46019
TEST_4495,38.957603
TEST_4496,41.51962
TEST_4497,27.168118
TEST_4498,198.57204
TEST_4499,138.74768
TEST_4500,10.122342
TEST_4501,111.95951
TEST_4502,107.00536
TEST_4503,175.923
TEST_4504,12.829122
TEST_4505,90.65362
TEST_4506,27.704378
TEST_4507,234.50098
TEST_4508,168.31857
TEST_4509,104.683075
TEST_4510,39.767212
TEST_4511,32.42677
TEST_4512,131.7572
TEST_4513,167.76091
TEST_4514,213.05862
TEST_4515,121.46192
TEST_4516,7.9062366
TEST_4517,43.571293
TEST_4518,60.018806
TEST_4519,42.038338
TEST_4520,148.21362
TEST_4521,101.90576
TEST_4522,45.206276
TEST_4523,13.916391
TEST_4524,5.4808483
TEST_4525,25.032852
TEST_4526,54.038456
TEST_4527,81.049675
TEST_4528,39.630196
TEST_4529,40.615288
TEST_4530,20.631088
TEST_4531,63.63018
TEST_4532,42.59373
TEST_4533,2.9651592
TEST_4534,6.6812696
TEST_4535,93.82832
TEST_4536,23.34051
TEST_4537,20.219843
TEST_4538,113.085686
TEST_4539,85.33469
TEST_4540,79.586945
TEST_4541,11.09265
TEST_4542,3.7448316
TEST_4543,137.95177
TEST_4544,11.536371
TEST_4545,187.1064
TEST_4546,78.39869
TEST_4547,63.03002
TEST_4548,88.03593
TEST_4549,50.227787
TEST_4550,16.99247
TEST_4551,55.146576
TEST_4552,142.89053
TEST_4553,17.915571
TEST_4554,64.42555
TEST_4555,86.61824
TEST_4556,78.93465
TEST_4557,112.66573
TEST_4558,36.403145
TEST_4559,39.843235
TEST_4560,13.296509
TEST_4561,118.78548
TEST_4562,89.42807
TEST_4563,186.62814
TEST_4564,125.62907
TEST_4565,224.40317
TEST_4566,63.86901
TEST_4567,153.90242
TEST_4568,125.24948
TEST_4569,60.839516
TEST_4570,206.3808
TEST_4571,184.12642
TEST_4572,55.671112
TEST_4573,148.81459
TEST_4574,32.36301
TEST_4575,151.59097
TEST_4576,61.207645
TEST_4577,183.64786
TEST_4578,24.591501
TEST_4579,101.91052
TEST_4580,197.72841
TEST_4581,52.18575
TEST_4582,38.10803
TEST_4583,173.36864
TEST_4584,211.07198
TEST_4585,29.92988
TEST_4586,42.579475
TEST_4587,91.668335
TEST_4588,127.80732
TEST_4589,17.520437
TEST_4590,64.93352
TEST_4591,92.040436
TEST_4592,77.18968
TEST_4593,128.59999
TEST_4594,15.398711
TEST_4595,92.473564
TEST_4596,14.083211
TEST_4597,167.13213
TEST_4598,78.99867
TEST_4599,93.19569
TEST_4600,115.866234
TEST_4601,26.80461
TEST_4602,103.539406
TEST_4603,107.032135
TEST_4604,74.30638
TEST_4605,16.970192
TEST_4606,14.365371
TEST_4607,26.604752
TEST_4608,138.74356
TEST_4609,16.186249
TEST_4610,168.76042
TEST_4611,23.175625
TEST_4612,131.29398
TEST_4613,50.68338
TEST_4614,184.14497
TEST_4615,4.5687184
TEST_4616,203.6876
TEST_4617,168.1233
TEST_4618,52.417103
TEST_4619,179.50429
TEST_4620,113.05059
TEST_4621,123.23646
TEST_4622,32.451733
TEST_4623,81.70794
TEST_4624,142.52055
TEST_4625,50.542614
TEST_4626,155.83931
TEST_4627,14.029984
TEST_4628,97.18792
TEST_4629,118.0336
TEST_4630,29.623281
TEST_4631,90.38677
TEST_4632,90.021286
TEST_4633,62.867165
TEST_4634,168.48901
TEST_4635,59.189526
TEST_4636,2.1290708
TEST_4637,101.67156
TEST_4638,105.605515
TEST_4639,34.310463
TEST_4640,127.795815
TEST_4641,52.437252
TEST_4642,27.175644
TEST_4643,30.50631
TEST_4644,54.42667
TEST_4645,113.99458
TEST_4646,49.588413
TEST_4647,8.501014
TEST_4648,71.508286
TEST_4649,181.1874
TEST_4650,142.09367
